,NAICS.id,YEAR.id,ESTAB,CERT,DOCKET,ACTIVE,CHANGEC1,CHANGEC2,CHANGEC3,CHANGEC4,CHANGEC5,CHARTER,CLCODE,CMSA_NO,DENOVO,FDICDBS,FED,FED_RSSD,FEDCHRTR,IBA,INACTIVE,INSTCRCD,INSBIF,INSCOML,INSDIF,INSFDIC,INSSAIF,INSSAVE,MSA_NO,NEWCERT,OAKAR,OTSDIST,QBPRCOML,STCHRTR,SASSER,STCNTY,STNUM,SUPRV_FD,OCCDIST,UNINUM,ULTCERT,CFPBFLAG,REGAGENT2,CERTCONS,PARCERT,FORM31,HCTMULT,INSTAG,MUTUAL,RSSDHCR,STMULT,SUBCHAPS,TRUST,SPECGRP,TRACT,CSA_NO,CSA_FLG,CBSA_NO,CBSA_METRO,CBSA_METRO_FLG,CBSA_MICRO_FLG,CBSA_DIV_NO,CBSA_DIV_FLG,CB
3603,0,2016,795,7332,0,0,223,999,0,0,0,1392,3,0,0,2,2,261913,1,0,1,0,1,1,0,1,0,0,8680,6938,0,1,1,0,0,36065,36,2,1,4801,3510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46540,46540,1,0,0,0,0
3604,0,2016,795,13397,0,1,412,0,0,0,0,0,21,0,0,2,2,254317,0,0,0,0,0,1,1,1,0,0,8680,0,0,1,1,1,0,36065,36,2,1,8439,13397,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,46540,46540,1,0,0,0,1
3605,0,2016,795,15753,0,0,223,999,0,0,0,0,13,0,0,2,2,253815,0,0,1,0,1,1,0,1,0,0,8680,669,0,1,1,1,0,36065,36,2,1,10004,57890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46540,46540,1,0,0,0,0
3606,0,2016,795,7332,0,0,223,999,0,0,0,1392,3,0,0,2,2,261913,1,0,1,0,1,1,0,1,0,0,8680,6938,0,1,1,0,0,36065,36,2,1,4801,3510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46540,46540,1,0,0,0,0
3607,0,2016,795,13397,0,1,412,0,0,0,0,0,21,0,0,2,2,254317,0,0,0,0,0,1,1,1,0,0,8680,0,0,1,1,1,0,36065,36,2,1,8439,13397,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,46540,46540,1,0,0,0,1
3608,0,2016,795,15753,0,0,223,999,0,0,0,0,13,0,0,2,2,253815,0,0,1,0,1,1,0,1,0,0,8680,669,0,1,1,1,0,36065,36,2,1,10004,57890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46540,46540,1,0,0,0,0
3609,0,2016,795,7332,0,0,223,999,0,0,0,1392,3,0,0,2,2,261913,1,0,1,0,1,1,0,1,0,0,8680,6938,0,1,1,0,0,36065,36,2,1,4801,3510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46540,46540,1,0,0,0,0
3610,0,2016,795,13397,0,1,412,0,0,0,0,0,21,0,0,2,2,254317,0,0,0,0,0,1,1,1,0,0,8680,0,0,1,1,1,0,36065,36,2,1,8439,13397,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,46540,46540,1,0,0,0,1
3611,0,2016,795,15753,0,0,223,999,0,0,0,0,13,0,0,2,2,253815,0,0,1,0,1,1,0,1,0,0,8680,669,0,1,1,1,0,36065,36,2,1,10004,57890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46540,46540,1,0,0,0,0
3612,0,2016,1223,672,0,0,223,0,0,0,0,0,13,0,0,2,2,109314,0,0,1,0,1,1,0,1,0,0,0,589,0,1,1,1,0,36045,36,2,1,438,57890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48060,48060,1,0,0,0,0
3613,0,2016,1223,15989,0,0,223,999,0,0,0,0,42,0,0,2,2,288013,0,0,1,0,1,0,0,1,0,1,0,16034,0,1,1,1,0,36045,36,2,1,10220,57957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48060,48060,1,0,0,0,0
3614,0,2016,1223,7321,0,0,223,0,0,0,0,8158,3,0,0,2,2,1014415,1,0,1,0,1,1,0,1,0,0,0,6938,0,1,1,0,0,36045,36,2,1,4796,3510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48060,48060,1,0,0,0,0
3615,0,2016,1223,7135,9192,0,211,999,999,0,0,13365,3,0,0,2,2,427205,1,0,1,0,1,1,0,1,0,0,0,6938,0,1,1,0,0,36045,36,2,1,4737,3510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48060,48060,1,0,0,0,0
3616,0,2016,1223,7344,0,0,222,999,0,0,0,2657,3,0,0,2,2,408213,1,0,1,0,1,1,0,1,0,0,0,27214,0,1,1,0,0,36045,36,2,1,4807,17534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48060,48060,1,0,0,0,0
3617,0,2016,1223,15990,0,1,0,0,0,0,0,0,42,0,0,2,2,298218,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,1,0,36045,36,2,1,10221,15990,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,48060,48060,1,0,0,0,1
3618,0,2016,1223,30597,5610,0,223,0,0,0,0,0,33,0,0,2,2,597078,1,0,1,0,0,0,0,1,1,1,0,589,0,1,1,0,0,36045,36,2,1,43431,57890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48060,48060,1,0,0,0,0
3619,0,2016,1223,7274,0,1,0,0,0,0,0,0,21,0,0,2,2,858818,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,36045,36,2,1,4780,7274,0,0,15990,15990,0,0,0,0,0,0,0,0,7,0,0,0,48060,48060,1,0,0,0,0
3620,0,2016,1223,672,0,0,223,0,0,0,0,0,13,0,0,2,2,109314,0,0,1,0,1,1,0,1,0,0,0,589,0,1,1,1,0,36045,36,2,1,438,57890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48060,48060,1,0,0,0,0
3621,0,2016,1223,15989,0,0,223,999,0,0,0,0,42,0,0,2,2,288013,0,0,1,0,1,0,0,1,0,1,0,16034,0,1,1,1,0,36045,36,2,1,10220,57957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48060,48060,1,0,0,0,0
3622,0,2016,1223,7321,0,0,223,0,0,0,0,8158,3,0,0,2,2,1014415,1,0,1,0,1,1,0,1,0,0,0,6938,0,1,1,0,0,36045,36,2,1,4796,3510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48060,48060,1,0,0,0,0
3623,0,2016,1223,7135,9192,0,211,999,999,0,0,13365,3,0,0,2,2,427205,1,0,1,0,1,1,0,1,0,0,0,6938,0,1,1,0,0,36045,36,2,1,4737,3510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48060,48060,1,0,0,0,0
3624,0,2016,1223,7344,0,0,222,999,0,0,0,2657,3,0,0,2,2,408213,1,0,1,0,1,1,0,1,0,0,0,27214,0,1,1,0,0,36045,36,2,1,4807,17534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48060,48060,1,0,0,0,0
3625,0,2016,1223,15990,0,1,0,0,0,0,0,0,42,0,0,2,2,298218,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,1,0,36045,36,2,1,10221,15990,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,48060,48060,1,0,0,0,1
3626,0,2016,1223,30597,5610,0,223,0,0,0,0,0,33,0,0,2,2,597078,1,0,1,0,0,0,0,1,1,1,0,589,0,1,1,0,0,36045,36,2,1,43431,57890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48060,48060,1,0,0,0,0
3627,0,2016,1223,7274,0,1,0,0,0,0,0,0,21,0,0,2,2,858818,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,36045,36,2,1,4780,7274,0,0,15990,15990,0,0,0,0,0,0,0,0,7,0,0,0,48060,48060,1,0,0,0,0
3628,0,2016,1223,672,0,0,223,0,0,0,0,0,13,0,0,2,2,109314,0,0,1,0,1,1,0,1,0,0,0,589,0,1,1,1,0,36045,36,2,1,438,57890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48060,48060,1,0,0,0,0
3629,0,2016,1223,15989,0,0,223,999,0,0,0,0,42,0,0,2,2,288013,0,0,1,0,1,0,0,1,0,1,0,16034,0,1,1,1,0,36045,36,2,1,10220,57957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48060,48060,1,0,0,0,0
3630,0,2016,1223,7321,0,0,223,0,0,0,0,8158,3,0,0,2,2,1014415,1,0,1,0,1,1,0,1,0,0,0,6938,0,1,1,0,0,36045,36,2,1,4796,3510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48060,48060,1,0,0,0,0
3631,0,2016,1223,7135,9192,0,211,999,999,0,0,13365,3,0,0,2,2,427205,1,0,1,0,1,1,0,1,0,0,0,6938,0,1,1,0,0,36045,36,2,1,4737,3510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48060,48060,1,0,0,0,0
3632,0,2016,1223,7344,0,0,222,999,0,0,0,2657,3,0,0,2,2,408213,1,0,1,0,1,1,0,1,0,0,0,27214,0,1,1,0,0,36045,36,2,1,4807,17534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48060,48060,1,0,0,0,0
3633,0,2016,1223,15990,0,1,0,0,0,0,0,0,42,0,0,2,2,298218,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,1,0,36045,36,2,1,10221,15990,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,48060,48060,1,0,0,0,1
3634,0,2016,1223,30597,5610,0,223,0,0,0,0,0,33,0,0,2,2,597078,1,0,1,0,0,0,0,1,1,1,0,589,0,1,1,0,0,36045,36,2,1,43431,57890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48060,48060,1,0,0,0,0
3635,0,2016,1223,7274,0,1,0,0,0,0,0,0,21,0,0,2,2,858818,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,36045,36,2,1,4780,7274,0,0,15990,15990,0,0,0,0,0,0,0,0,7,0,0,0,48060,48060,1,0,0,0,0
3636,0,2016,1223,672,0,0,223,0,0,0,0,0,13,0,0,2,2,109314,0,0,1,0,1,1,0,1,0,0,0,589,0,1,1,1,0,36045,36,2,1,438,57890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48060,48060,1,0,0,0,0
3637,0,2016,1223,15989,0,0,223,999,0,0,0,0,42,0,0,2,2,288013,0,0,1,0,1,0,0,1,0,1,0,16034,0,1,1,1,0,36045,36,2,1,10220,57957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48060,48060,1,0,0,0,0
3638,0,2016,1223,7321,0,0,223,0,0,0,0,8158,3,0,0,2,2,1014415,1,0,1,0,1,1,0,1,0,0,0,6938,0,1,1,0,0,36045,36,2,1,4796,3510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48060,48060,1,0,0,0,0
3639,0,2016,1223,7135,9192,0,211,999,999,0,0,13365,3,0,0,2,2,427205,1,0,1,0,1,1,0,1,0,0,0,6938,0,1,1,0,0,36045,36,2,1,4737,3510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48060,48060,1,0,0,0,0
3640,0,2016,1223,7344,0,0,222,999,0,0,0,2657,3,0,0,2,2,408213,1,0,1,0,1,1,0,1,0,0,0,27214,0,1,1,0,0,36045,36,2,1,4807,17534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48060,48060,1,0,0,0,0
3641,0,2016,1223,15990,0,1,0,0,0,0,0,0,42,0,0,2,2,298218,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,1,0,36045,36,2,1,10221,15990,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,48060,48060,1,0,0,0,1
3642,0,2016,1223,30597,5610,0,223,0,0,0,0,0,33,0,0,2,2,597078,1,0,1,0,0,0,0,1,1,1,0,589,0,1,1,0,0,36045,36,2,1,43431,57890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48060,48060,1,0,0,0,0
3643,0,2016,1223,7274,0,1,0,0,0,0,0,0,21,0,0,2,2,858818,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,36045,36,2,1,4780,7274,0,0,15990,15990,0,0,0,0,0,0,0,0,7,0,0,0,48060,48060,1,0,0,0,0
3644,0,2016,1223,672,0,0,223,0,0,0,0,0,13,0,0,2,2,109314,0,0,1,0,1,1,0,1,0,0,0,589,0,1,1,1,0,36045,36,2,1,438,57890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48060,48060,1,0,0,0,0
3645,0,2016,1223,15989,0,0,223,999,0,0,0,0,42,0,0,2,2,288013,0,0,1,0,1,0,0,1,0,1,0,16034,0,1,1,1,0,36045,36,2,1,10220,57957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48060,48060,1,0,0,0,0
3646,0,2016,1223,7321,0,0,223,0,0,0,0,8158,3,0,0,2,2,1014415,1,0,1,0,1,1,0,1,0,0,0,6938,0,1,1,0,0,36045,36,2,1,4796,3510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48060,48060,1,0,0,0,0
3647,0,2016,1223,7135,9192,0,211,999,999,0,0,13365,3,0,0,2,2,427205,1,0,1,0,1,1,0,1,0,0,0,6938,0,1,1,0,0,36045,36,2,1,4737,3510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48060,48060,1,0,0,0,0
3648,0,2016,1223,7344,0,0,222,999,0,0,0,2657,3,0,0,2,2,408213,1,0,1,0,1,1,0,1,0,0,0,27214,0,1,1,0,0,36045,36,2,1,4807,17534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48060,48060,1,0,0,0,0
3649,0,2016,1223,15990,0,1,0,0,0,0,0,0,42,0,0,2,2,298218,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,1,0,36045,36,2,1,10221,15990,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,48060,48060,1,0,0,0,1
3650,0,2016,1223,30597,5610,0,223,0,0,0,0,0,33,0,0,2,2,597078,1,0,1,0,0,0,0,1,1,1,0,589,0,1,1,0,0,36045,36,2,1,43431,57890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48060,48060,1,0,0,0,0
3651,0,2016,1223,7274,0,1,0,0,0,0,0,0,21,0,0,2,2,858818,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,36045,36,2,1,4780,7274,0,0,15990,15990,0,0,0,0,0,0,0,0,7,0,0,0,48060,48060,1,0,0,0,0
3652,0,2016,1223,672,0,0,223,0,0,0,0,0,13,0,0,2,2,109314,0,0,1,0,1,1,0,1,0,0,0,589,0,1,1,1,0,36045,36,2,1,438,57890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48060,48060,1,0,0,0,0
3653,0,2016,1223,15989,0,0,223,999,0,0,0,0,42,0,0,2,2,288013,0,0,1,0,1,0,0,1,0,1,0,16034,0,1,1,1,0,36045,36,2,1,10220,57957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48060,48060,1,0,0,0,0
3654,0,2016,1223,7321,0,0,223,0,0,0,0,8158,3,0,0,2,2,1014415,1,0,1,0,1,1,0,1,0,0,0,6938,0,1,1,0,0,36045,36,2,1,4796,3510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48060,48060,1,0,0,0,0
3655,0,2016,1223,7135,9192,0,211,999,999,0,0,13365,3,0,0,2,2,427205,1,0,1,0,1,1,0,1,0,0,0,6938,0,1,1,0,0,36045,36,2,1,4737,3510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48060,48060,1,0,0,0,0
3656,0,2016,1223,7344,0,0,222,999,0,0,0,2657,3,0,0,2,2,408213,1,0,1,0,1,1,0,1,0,0,0,27214,0,1,1,0,0,36045,36,2,1,4807,17534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48060,48060,1,0,0,0,0
3657,0,2016,1223,15990,0,1,0,0,0,0,0,0,42,0,0,2,2,298218,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,1,0,36045,36,2,1,10221,15990,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,48060,48060,1,0,0,0,1
3658,0,2016,1223,30597,5610,0,223,0,0,0,0,0,33,0,0,2,2,597078,1,0,1,0,0,0,0,1,1,1,0,589,0,1,1,0,0,36045,36,2,1,43431,57890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48060,48060,1,0,0,0,0
3659,0,2016,1223,7274,0,1,0,0,0,0,0,0,21,0,0,2,2,858818,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,36045,36,2,1,4780,7274,0,0,15990,15990,0,0,0,0,0,0,0,0,7,0,0,0,48060,48060,1,0,0,0,0
3660,0,2016,1223,672,0,0,223,0,0,0,0,0,13,0,0,2,2,109314,0,0,1,0,1,1,0,1,0,0,0,589,0,1,1,1,0,36045,36,2,1,438,57890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48060,48060,1,0,0,0,0
3661,0,2016,1223,15989,0,0,223,999,0,0,0,0,42,0,0,2,2,288013,0,0,1,0,1,0,0,1,0,1,0,16034,0,1,1,1,0,36045,36,2,1,10220,57957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48060,48060,1,0,0,0,0
3662,0,2016,1223,7321,0,0,223,0,0,0,0,8158,3,0,0,2,2,1014415,1,0,1,0,1,1,0,1,0,0,0,6938,0,1,1,0,0,36045,36,2,1,4796,3510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48060,48060,1,0,0,0,0
3663,0,2016,1223,7135,9192,0,211,999,999,0,0,13365,3,0,0,2,2,427205,1,0,1,0,1,1,0,1,0,0,0,6938,0,1,1,0,0,36045,36,2,1,4737,3510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48060,48060,1,0,0,0,0
3664,0,2016,1223,7344,0,0,222,999,0,0,0,2657,3,0,0,2,2,408213,1,0,1,0,1,1,0,1,0,0,0,27214,0,1,1,0,0,36045,36,2,1,4807,17534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48060,48060,1,0,0,0,0
3665,0,2016,1223,15990,0,1,0,0,0,0,0,0,42,0,0,2,2,298218,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,1,0,36045,36,2,1,10221,15990,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,48060,48060,1,0,0,0,1
3666,0,2016,1223,30597,5610,0,223,0,0,0,0,0,33,0,0,2,2,597078,1,0,1,0,0,0,0,1,1,1,0,589,0,1,1,0,0,36045,36,2,1,43431,57890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48060,48060,1,0,0,0,0
3667,0,2016,1223,7274,0,1,0,0,0,0,0,0,21,0,0,2,2,858818,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,36045,36,2,1,4780,7274,0,0,15990,15990,0,0,0,0,0,0,0,0,7,0,0,0,48060,48060,1,0,0,0,0
3668,0,2016,247,6988,0,0,223,999,0,0,0,3696,3,0,0,2,2,80600,1,0,1,0,1,1,0,1,0,0,0,624,0,1,1,0,0,36089,36,2,1,4678,628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36300,0,0,1,0,0,0
3669,0,2016,247,16030,13295,1,0,0,0,0,0,0,42,0,0,2,2,166111,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,1,0,36089,36,2,1,10259,16030,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,36300,0,0,1,0,0,1
3670,0,2016,247,6989,10251,1,810,0,0,0,0,8531,3,0,0,2,2,202907,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,36089,36,2,1,4679,6989,1,0,0,0,0,0,0,0,1048867,1,0,1,9,1,0,0,36300,0,0,1,0,0,0
3671,0,2016,247,27937,576,0,223,0,0,0,0,0,38,0,0,2,2,624077,1,0,1,0,0,0,0,1,1,1,0,16030,0,1,1,0,0,36089,36,2,1,40771,16030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36300,0,0,1,0,0,0
3672,0,2016,247,6988,0,0,223,999,0,0,0,3696,3,0,0,2,2,80600,1,0,1,0,1,1,0,1,0,0,0,624,0,1,1,0,0,36089,36,2,1,4678,628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36300,0,0,1,0,0,0
3673,0,2016,247,16030,13295,1,0,0,0,0,0,0,42,0,0,2,2,166111,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,1,0,36089,36,2,1,10259,16030,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,36300,0,0,1,0,0,1
3674,0,2016,247,6989,10251,1,810,0,0,0,0,8531,3,0,0,2,2,202907,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,36089,36,2,1,4679,6989,1,0,0,0,0,0,0,0,1048867,1,0,1,9,1,0,0,36300,0,0,1,0,0,0
3675,0,2016,247,27937,576,0,223,0,0,0,0,0,38,0,0,2,2,624077,1,0,1,0,0,0,0,1,1,1,0,16030,0,1,1,0,0,36089,36,2,1,40771,16030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36300,0,0,1,0,0,0
3676,0,2016,247,6988,0,0,223,999,0,0,0,3696,3,0,0,2,2,80600,1,0,1,0,1,1,0,1,0,0,0,624,0,1,1,0,0,36089,36,2,1,4678,628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36300,0,0,1,0,0,0
3677,0,2016,247,16030,13295,1,0,0,0,0,0,0,42,0,0,2,2,166111,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,1,0,36089,36,2,1,10259,16030,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,36300,0,0,1,0,0,1
3678,0,2016,247,6989,10251,1,810,0,0,0,0,8531,3,0,0,2,2,202907,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,36089,36,2,1,4679,6989,1,0,0,0,0,0,0,0,1048867,1,0,1,9,1,0,0,36300,0,0,1,0,0,0
3679,0,2016,247,27937,576,0,223,0,0,0,0,0,38,0,0,2,2,624077,1,0,1,0,0,0,0,1,1,1,0,16030,0,1,1,0,0,36089,36,2,1,40771,16030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36300,0,0,1,0,0,0
3680,0,2016,247,6988,0,0,223,999,0,0,0,3696,3,0,0,2,2,80600,1,0,1,0,1,1,0,1,0,0,0,624,0,1,1,0,0,36089,36,2,1,4678,628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36300,0,0,1,0,0,0
3681,0,2016,247,16030,13295,1,0,0,0,0,0,0,42,0,0,2,2,166111,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,1,0,36089,36,2,1,10259,16030,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,36300,0,0,1,0,0,1
3682,0,2016,247,6989,10251,1,810,0,0,0,0,8531,3,0,0,2,2,202907,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,36089,36,2,1,4679,6989,1,0,0,0,0,0,0,0,1048867,1,0,1,9,1,0,0,36300,0,0,1,0,0,0
3683,0,2016,247,27937,576,0,223,0,0,0,0,0,38,0,0,2,2,624077,1,0,1,0,0,0,0,1,1,1,0,16030,0,1,1,0,0,36089,36,2,1,40771,16030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36300,0,0,1,0,0,0
3684,0,2016,247,6988,0,0,223,999,0,0,0,3696,3,0,0,2,2,80600,1,0,1,0,1,1,0,1,0,0,0,624,0,1,1,0,0,36089,36,2,1,4678,628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36300,0,0,1,0,0,0
3685,0,2016,247,16030,13295,1,0,0,0,0,0,0,42,0,0,2,2,166111,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,1,0,36089,36,2,1,10259,16030,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,36300,0,0,1,0,0,1
3686,0,2016,247,6989,10251,1,810,0,0,0,0,8531,3,0,0,2,2,202907,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,36089,36,2,1,4679,6989,1,0,0,0,0,0,0,0,1048867,1,0,1,9,1,0,0,36300,0,0,1,0,0,0
3687,0,2016,247,27937,576,0,223,0,0,0,0,0,38,0,0,2,2,624077,1,0,1,0,0,0,0,1,1,1,0,16030,0,1,1,0,0,36089,36,2,1,40771,16030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36300,0,0,1,0,0,0
3688,0,2016,247,6988,0,0,223,999,0,0,0,3696,3,0,0,2,2,80600,1,0,1,0,1,1,0,1,0,0,0,624,0,1,1,0,0,36089,36,2,1,4678,628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36300,0,0,1,0,0,0
3689,0,2016,247,16030,13295,1,0,0,0,0,0,0,42,0,0,2,2,166111,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,1,0,36089,36,2,1,10259,16030,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,36300,0,0,1,0,0,1
3690,0,2016,247,6989,10251,1,810,0,0,0,0,8531,3,0,0,2,2,202907,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,36089,36,2,1,4679,6989,1,0,0,0,0,0,0,0,1048867,1,0,1,9,1,0,0,36300,0,0,1,0,0,0
3691,0,2016,247,27937,576,0,223,0,0,0,0,0,38,0,0,2,2,624077,1,0,1,0,0,0,0,1,1,1,0,16030,0,1,1,0,0,36089,36,2,1,40771,16030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36300,0,0,1,0,0,0
3692,0,2016,247,6988,0,0,223,999,0,0,0,3696,3,0,0,2,2,80600,1,0,1,0,1,1,0,1,0,0,0,624,0,1,1,0,0,36089,36,2,1,4678,628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36300,0,0,1,0,0,0
3693,0,2016,247,16030,13295,1,0,0,0,0,0,0,42,0,0,2,2,166111,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,1,0,36089,36,2,1,10259,16030,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,36300,0,0,1,0,0,1
3694,0,2016,247,6989,10251,1,810,0,0,0,0,8531,3,0,0,2,2,202907,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,36089,36,2,1,4679,6989,1,0,0,0,0,0,0,0,1048867,1,0,1,9,1,0,0,36300,0,0,1,0,0,0
3695,0,2016,247,27937,576,0,223,0,0,0,0,0,38,0,0,2,2,624077,1,0,1,0,0,0,0,1,1,1,0,16030,0,1,1,0,0,36089,36,2,1,40771,16030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36300,0,0,1,0,0,0
3696,0,2016,48,8908,0,1,0,0,0,0,0,0,21,0,0,2,2,84804,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,36045,36,2,1,5694,8908,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,48060,48060,1,0,0,0,1
3697,0,2016,48,8908,0,1,0,0,0,0,0,0,21,0,0,2,2,84804,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,36045,36,2,1,5694,8908,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,48060,48060,1,0,0,0,1
3698,0,2016,48,8908,0,1,0,0,0,0,0,0,21,0,0,2,2,84804,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,36045,36,2,1,5694,8908,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,48060,48060,1,0,0,0,1
